,user_id,Page
77585,500463,Course_Preview_Page
34789,268424,Course_Preview_Page
21456,280175,Course_Preview_Page
86648,637356,Course_Preview_Page
40820,84009,Course_Preview_Page
1122,754196,Course_Preview_Page
45770,273026,Course_Preview_Page
67683,483494,Course_Preview_Page
36496,602155,Course_Preview_Page
25508,315704,Course_Preview_Page
87575,867807,Course_Preview_Page
77192,536124,Course_Preview_Page
58851,431037,Course_Preview_Page
88460,55701,Course_Preview_Page
18732,671496,Course_Preview_Page
26573,860155,Course_Preview_Page
25014,242043,Course_Preview_Page
70796,382290,Course_Preview_Page
21935,406094,Course_Preview_Page
26001,652164,Course_Preview_Page
59444,520621,Course_Preview_Page
87038,258378,Course_Preview_Page
32703,39645,Course_Preview_Page
22291,800510,Course_Preview_Page
86059,443963,Course_Preview_Page
57339,785460,Course_Preview_Page
66765,154439,Course_Preview_Page
58544,215469,Course_Preview_Page
42576,89494,Course_Preview_Page
41562,835821,Course_Preview_Page
19933,731822,Course_Preview_Page
40681,501387,Course_Preview_Page
43194,685960,Course_Preview_Page
69105,584143,Course_Preview_Page
80375,298119,Course_Preview_Page
59726,400317,Course_Preview_Page
1336,120176,Course_Preview_Page
41838,976689,Course_Preview_Page
51400,64112,Course_Preview_Page
11272,995279,Course_Preview_Page
27783,439043,Course_Preview_Page
66444,65288,Course_Preview_Page
14470,83418,Course_Preview_Page
68736,826137,Course_Preview_Page
58924,914658,Course_Preview_Page
44866,669140,Course_Preview_Page
37069,882132,Course_Preview_Page
72272,221215,Course_Preview_Page
51848,332553,Course_Preview_Page
11121,472897,Course_Preview_Page
63596,50645,Course_Preview_Page
9902,867566,Course_Preview_Page
58864,712529,Course_Preview_Page
31719,4425,Course_Preview_Page
64404,968237,Course_Preview_Page
68493,661293,Course_Preview_Page
52470,710996,Course_Preview_Page
74013,283302,Course_Preview_Page
48229,636491,Course_Preview_Page
78267,492180,Course_Preview_Page
5357,81699,Course_Preview_Page
31998,473474,Course_Preview_Page
76380,843403,Course_Preview_Page
79615,232751,Course_Preview_Page
66259,103124,Course_Preview_Page
43843,197526,Course_Preview_Page
47891,718743,Course_Preview_Page
49345,966970,Course_Preview_Page
62808,887423,Course_Preview_Page
4443,595855,Course_Preview_Page
26724,938006,Course_Preview_Page
4039,529675,Course_Preview_Page
71269,665319,Course_Preview_Page
851,793672,Course_Preview_Page
78306,989982,Course_Preview_Page
14445,541254,Course_Preview_Page
10275,459087,Course_Preview_Page
56870,350795,Course_Preview_Page
61770,689305,Course_Preview_Page
65050,310655,Course_Preview_Page
45551,895616,Course_Preview_Page
25959,71230,Course_Preview_Page
82216,768650,Course_Preview_Page
41268,393386,Course_Preview_Page
12163,78359,Course_Preview_Page
47270,634615,Course_Preview_Page
81500,679719,Course_Preview_Page
80160,831679,Course_Preview_Page
71843,653052,Course_Preview_Page
37407,864467,Course_Preview_Page
84454,99240,Course_Preview_Page
50796,81678,Course_Preview_Page
45054,439034,Course_Preview_Page
65024,416406,Course_Preview_Page
55707,863765,Course_Preview_Page
33058,887129,Course_Preview_Page
9544,9670,Course_Preview_Page
21328,460074,Course_Preview_Page
15767,333262,Course_Preview_Page
34088,593506,Course_Preview_Page
8554,481926,Course_Preview_Page
76761,840915,Course_Preview_Page
78134,662556,Course_Preview_Page
5268,531041,Course_Preview_Page
8676,238686,Course_Preview_Page
1290,52892,Course_Preview_Page
86021,993239,Course_Preview_Page
8914,948196,Course_Preview_Page
19506,649366,Course_Preview_Page
45699,641503,Course_Preview_Page
40051,779490,Course_Preview_Page
60568,791444,Course_Preview_Page
8134,779868,Course_Preview_Page
28766,133718,Course_Preview_Page
83242,578744,Course_Preview_Page
40951,675,Course_Preview_Page
45964,684805,Course_Preview_Page
17849,111376,Course_Preview_Page
75313,417389,Course_Preview_Page
57817,87469,Course_Preview_Page
37294,390942,Course_Preview_Page
49529,453321,Course_Preview_Page
29393,231511,Course_Preview_Page
89494,632777,Course_Preview_Page
54924,1640,Course_Preview_Page
14166,713126,Course_Preview_Page
6474,703229,Course_Preview_Page
6695,431132,Course_Preview_Page
54763,371098,Course_Preview_Page
2150,561871,Course_Preview_Page
29057,889865,Course_Preview_Page
76798,101051,Course_Preview_Page
51164,843567,Course_Preview_Page
19136,823244,Course_Preview_Page
59247,586308,Course_Preview_Page
48177,672220,Course_Preview_Page
12810,574989,Course_Preview_Page
5260,531851,Course_Preview_Page
11153,61662,Course_Preview_Page
26679,798094,Course_Preview_Page
16251,991977,Course_Preview_Page
83164,205565,Course_Preview_Page
79510,892503,Course_Preview_Page
11973,932786,Course_Preview_Page
57562,856722,Course_Preview_Page
78214,489028,Course_Preview_Page
6006,262967,Course_Preview_Page
4299,723197,Course_Preview_Page
22611,548066,Course_Preview_Page
70280,553794,Course_Preview_Page
59700,188939,Course_Preview_Page
12782,568270,Course_Preview_Page
3200,308727,Course_Preview_Page
17102,426481,Course_Preview_Page
69344,632012,Course_Preview_Page
13143,482171,Course_Preview_Page
10359,295036,Course_Preview_Page
30184,398635,Course_Preview_Page
30220,275756,Course_Preview_Page
70535,526059,Course_Preview_Page
64464,458990,Course_Preview_Page
9904,834233,Course_Preview_Page
34430,361267,Course_Preview_Page
5001,514586,Course_Preview_Page
42565,863247,Course_Preview_Page
84428,671836,Course_Preview_Page
49739,246098,Course_Preview_Page
52868,268953,Course_Preview_Page
41026,86751,Course_Preview_Page
23539,661843,Course_Preview_Page
60393,108352,Course_Preview_Page
29563,769707,Course_Preview_Page
72016,666485,Course_Preview_Page
77335,111095,Course_Preview_Page
50832,954510,Course_Preview_Page
15743,562584,Course_Preview_Page
32379,452833,Course_Preview_Page
8739,61966,Course_Preview_Page
19531,80552,Course_Preview_Page
67287,109114,Course_Preview_Page
70770,378509,Course_Preview_Page
26346,174298,Course_Preview_Page
67739,189782,Course_Preview_Page
58108,241407,Course_Preview_Page
17492,159475,Course_Preview_Page
1086,176592,Course_Preview_Page
64499,767531,Course_Preview_Page
29844,808811,Course_Preview_Page
7844,1613,Course_Preview_Page
40375,635125,Course_Preview_Page
4511,837222,Course_Preview_Page
78856,460467,Course_Preview_Page
53405,524838,Course_Preview_Page
39102,360138,Course_Preview_Page
45754,283511,Course_Preview_Page
24364,80636,Course_Preview_Page
11540,805483,Course_Preview_Page
28986,729674,Course_Preview_Page
34063,594256,Course_Preview_Page
20933,616894,Course_Preview_Page
77902,63610,Course_Preview_Page
37938,20789,Course_Preview_Page
66322,833951,Course_Preview_Page
41661,942031,Course_Preview_Page
37540,483917,Course_Preview_Page
40074,410428,Course_Preview_Page
17524,801541,Course_Preview_Page
52628,981175,Course_Preview_Page
75190,676064,Course_Preview_Page
72962,987928,Course_Preview_Page
51888,695748,Course_Preview_Page
24273,344153,Course_Preview_Page
24384,326298,Course_Preview_Page
3645,305254,Course_Preview_Page
43565,723937,Course_Preview_Page
24770,994226,Course_Preview_Page
25942,600190,Course_Preview_Page
59780,515195,Course_Preview_Page
76170,286173,Course_Preview_Page
30722,159697,Course_Preview_Page
58501,511116,Course_Preview_Page
78741,777987,Course_Preview_Page
73122,723370,Course_Preview_Page
67112,137721,Course_Preview_Page
83663,20303,Course_Preview_Page
48074,74521,Course_Preview_Page
51737,95410,Course_Preview_Page
22174,853096,Course_Preview_Page
87544,142269,Course_Preview_Page
59381,275984,Course_Preview_Page
23558,548681,Course_Preview_Page
976,884258,Course_Preview_Page
86473,593900,Course_Preview_Page
56420,171959,Course_Preview_Page
85355,309089,Course_Preview_Page
72866,435656,Course_Preview_Page
52417,747736,Course_Preview_Page
57408,879779,Course_Preview_Page
73086,351494,Course_Preview_Page
38279,272966,Course_Preview_Page
10010,980078,Course_Preview_Page
17758,554327,Course_Preview_Page
59100,693048,Course_Preview_Page
27901,109623,Course_Preview_Page
74982,377745,Course_Preview_Page
88889,410996,Course_Preview_Page
62214,115644,Course_Preview_Page
46769,63768,Course_Preview_Page
17756,404999,Course_Preview_Page
20843,459536,Course_Preview_Page
60297,417760,Course_Preview_Page
19536,987102,Course_Preview_Page
17233,588404,Course_Preview_Page
5350,902475,Course_Preview_Page
70652,43569,Course_Preview_Page
55667,922396,Course_Preview_Page
58740,85584,Course_Preview_Page
81203,336066,Course_Preview_Page
35873,463364,Course_Preview_Page
74920,163888,Course_Preview_Page
11031,868385,Course_Preview_Page
83489,161504,Course_Preview_Page
85638,244366,Course_Preview_Page
18703,555689,Course_Preview_Page
77763,31561,Course_Preview_Page
12494,269314,Course_Preview_Page
46559,600341,Course_Preview_Page
32028,811136,Course_Preview_Page
47651,844220,Course_Preview_Page
13441,28362,Course_Preview_Page
12044,574873,Course_Preview_Page
22252,82703,Course_Preview_Page
61296,83523,Course_Preview_Page
76938,389208,Course_Preview_Page
49513,727183,Course_Preview_Page
19235,269267,Course_Preview_Page
13609,164112,Course_Preview_Page
24872,346003,Course_Preview_Page
87382,729980,Course_Preview_Page
17835,335083,Course_Preview_Page
40814,192452,Course_Preview_Page
51718,197512,Course_Preview_Page
53658,802132,Course_Preview_Page
13804,953017,Course_Preview_Page
90162,289024,Course_Preview_Page
52111,275159,Course_Preview_Page
49183,193956,Course_Preview_Page
5343,561322,Course_Preview_Page
62215,660777,Course_Preview_Page
32644,137773,Course_Preview_Page
9521,362275,Course_Preview_Page
74620,293725,Course_Preview_Page
27374,315228,Course_Preview_Page
22734,379436,Course_Preview_Page
73659,900417,Course_Preview_Page
78904,497644,Course_Preview_Page
41720,551250,Course_Preview_Page
71100,320057,Course_Preview_Page
46636,341921,Course_Preview_Page
67533,908273,Course_Preview_Page
8779,614845,Course_Preview_Page
2829,175113,Course_Preview_Page
27918,115334,Course_Preview_Page
70170,543179,Course_Preview_Page
63673,644428,Course_Preview_Page
75688,907811,Course_Preview_Page
80657,286428,Course_Preview_Page
28838,101918,Course_Preview_Page
36714,987685,Course_Preview_Page
50880,622139,Course_Preview_Page
21593,14673,Course_Preview_Page
14422,736293,Course_Preview_Page
88177,400294,Course_Preview_Page
67315,587197,Course_Preview_Page
73907,206268,Course_Preview_Page
16402,229365,Course_Preview_Page
4842,310941,Course_Preview_Page
52005,719225,Course_Preview_Page
1387,147044,Course_Preview_Page
12085,853508,Course_Preview_Page
24882,778148,Course_Preview_Page
56331,694677,Course_Preview_Page
46063,466580,Course_Preview_Page
70301,643267,Course_Preview_Page
19538,470934,Course_Preview_Page
43548,425602,Course_Preview_Page
77453,919378,Course_Preview_Page
25350,682151,Course_Preview_Page
8451,527281,Course_Preview_Page
55341,298845,Course_Preview_Page
24279,927320,Course_Preview_Page
56502,910090,Course_Preview_Page
68599,5966,Course_Preview_Page
64281,205189,Course_Preview_Page
39824,247471,Course_Preview_Page
69581,831532,Course_Preview_Page
21550,998967,Course_Preview_Page
66733,563297,Course_Preview_Page
88010,702091,Course_Preview_Page
40717,616302,Course_Preview_Page
14487,530916,Course_Preview_Page
25635,294996,Course_Preview_Page
2398,440634,Course_Preview_Page
2114,741422,Course_Preview_Page
89026,800146,Course_Preview_Page
18957,737028,Course_Preview_Page
1998,792697,Course_Preview_Page
86251,330826,Course_Preview_Page
2660,775099,Course_Preview_Page
47921,957226,Course_Preview_Page
141,251157,Course_Preview_Page
57035,711957,Course_Preview_Page
1796,241781,Course_Preview_Page
35459,84900,Course_Preview_Page
8940,237912,Course_Preview_Page
10034,125003,Course_Preview_Page
6746,978942,Course_Preview_Page
26184,906642,Course_Preview_Page
26156,387217,Course_Preview_Page
10948,675815,Course_Preview_Page
67199,208606,Course_Preview_Page
26334,380996,Course_Preview_Page
84206,953469,Course_Preview_Page
74166,398051,Course_Preview_Page
24910,941839,Course_Preview_Page
13902,918847,Course_Preview_Page
17549,166111,Course_Preview_Page
32035,340707,Course_Preview_Page
61181,538315,Course_Preview_Page
55586,515198,Course_Preview_Page
66689,681241,Course_Preview_Page
83660,349059,Course_Preview_Page
54605,806387,Course_Preview_Page
11373,543163,Course_Preview_Page
58435,945939,Course_Preview_Page
74247,208962,Course_Preview_Page
88,846115,Course_Preview_Page
5210,744033,Course_Preview_Page
67676,513130,Course_Preview_Page
54746,114588,Course_Preview_Page
86581,953891,Course_Preview_Page
78641,45437,Course_Preview_Page
33176,516670,Course_Preview_Page
29970,479834,Course_Preview_Page
79088,336903,Course_Preview_Page
66489,150202,Course_Preview_Page
30212,665415,Course_Preview_Page
82632,871093,Course_Preview_Page
19502,132286,Course_Preview_Page
77952,461201,Course_Preview_Page
56582,254463,Course_Preview_Page
88738,719777,Course_Preview_Page
47054,299188,Course_Preview_Page
72823,713811,Course_Preview_Page
29800,264631,Course_Preview_Page
55042,897785,Course_Preview_Page
88774,376810,Course_Preview_Page
32626,875801,Course_Preview_Page
33603,191013,Course_Preview_Page
71561,679878,Course_Preview_Page
5977,968320,Course_Preview_Page
7510,843249,Course_Preview_Page
54415,395848,Course_Preview_Page
23651,164816,Course_Preview_Page
76195,565280,Course_Preview_Page
35456,944096,Course_Preview_Page
18448,673631,Course_Preview_Page
26326,263275,Course_Preview_Page
2681,670019,Course_Preview_Page
72755,940209,Course_Preview_Page
73348,833121,Course_Preview_Page
4914,73278,Course_Preview_Page
11256,714526,Course_Preview_Page
37332,765459,Course_Preview_Page
23842,423149,Course_Preview_Page
53714,272040,Course_Preview_Page
46294,529303,Course_Preview_Page
51220,26066,Course_Preview_Page
38593,725338,Course_Preview_Page
31381,413582,Course_Preview_Page
9263,687606,Course_Preview_Page
41327,177590,Course_Preview_Page
54230,568958,Course_Preview_Page
46080,368404,Course_Preview_Page
47231,952662,Course_Preview_Page
67624,923616,Course_Preview_Page
27652,303365,Course_Preview_Page
60487,122860,Course_Preview_Page
44658,930515,Course_Preview_Page
72357,779702,Course_Preview_Page
77516,438279,Course_Preview_Page
69885,923218,Course_Preview_Page
62478,769111,Course_Preview_Page
48788,223504,Course_Preview_Page
86882,808224,Course_Preview_Page
12283,565225,Course_Preview_Page
80234,620492,Course_Preview_Page
41932,491688,Course_Preview_Page
40250,387475,Course_Preview_Page
78431,32948,Course_Preview_Page
48471,246477,Course_Preview_Page
38989,150401,Course_Preview_Page
69069,561960,Course_Preview_Page
22216,242318,Course_Preview_Page
87856,77839,Course_Preview_Page
77021,104192,Course_Preview_Page
1006,411553,Course_Preview_Page
29556,998957,Course_Preview_Page
57542,251475,Course_Preview_Page
45404,774380,Course_Preview_Page
6312,70871,Course_Preview_Page
73785,386897,Course_Preview_Page
17561,532959,Course_Preview_Page
57382,569787,Course_Preview_Page
73172,255290,Course_Preview_Page
34601,306813,Course_Preview_Page
63331,811684,Course_Preview_Page
72619,462179,Course_Preview_Page
58110,118527,Course_Preview_Page
75971,556579,Course_Preview_Page
49780,759215,Course_Preview_Page
59256,618737,Course_Preview_Page
29246,50319,Course_Preview_Page
38934,671280,Course_Preview_Page
49778,895826,Course_Preview_Page
30319,704583,Course_Preview_Page
43895,825147,Course_Preview_Page
24991,58475,Course_Preview_Page
61903,159548,Course_Preview_Page
29742,179334,Course_Preview_Page
72017,155104,Course_Preview_Page
40512,211277,Course_Preview_Page
39859,337309,Course_Preview_Page
33881,813248,Course_Preview_Page
10829,568533,Course_Preview_Page
23112,170926,Course_Preview_Page
67802,841899,Course_Preview_Page
17109,114892,Course_Preview_Page
51906,887559,Course_Preview_Page
5125,531027,Course_Preview_Page
83695,625919,Course_Preview_Page
15868,391496,Course_Preview_Page
59933,141015,Course_Preview_Page
13745,778382,Course_Preview_Page
79024,133558,Course_Preview_Page
73859,156168,Course_Preview_Page
34586,870465,Course_Preview_Page
26735,733375,Course_Preview_Page
64369,121483,Course_Preview_Page
18334,349939,Course_Preview_Page
19077,340233,Course_Preview_Page
4083,858713,Course_Preview_Page
80281,446461,Course_Preview_Page
80544,817526,Course_Preview_Page
57322,334636,Course_Preview_Page
51081,185846,Course_Preview_Page
38433,225946,Course_Preview_Page
27974,494110,Course_Preview_Page
